0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.2792566954161492,0.30832767965854163,0.4085798018783877,0.17723269579513962,0.28192646836053803,0.3789780457720937,0.37808231577504015,0.2737568702955883,0.13310536278452492,0.4045317050223063,0.31948619231380415,0.37938335369073994,0.3195549847384764,0.30183120748769127,0.29048783152478236,0.4399177078775805,0.34476224221862684,0.12840030494433158,0.24493795633331583,0.25571323406961977,0.3290697406162697,0.2431570226261121,0.15196813815726679,0.3868368541352856,0.1807613975694209,0.30826222136709064,0.1661735988914659,0.2245753432570742,0.27457291029378406,0.24501162779900554,0.37508960424493965,0.41530946592521556,0.4249485903141796,0.39383152817160594,0.45462336222068306,0.4507421650033626,0.3046040195047596,0.19680033814103126,0.36906146572264487,0.28112972112073364,0.2710077300990475,0.33457430082147055,0.3845094792440609,0.29385248456801777,0.4874624965371435,0.2101473329595932,0.4169678704618372,0.4526606515206737,0.3412455350063675,0.315521348380125,0.3664686510040971,0.252702629864224,0.11412500722710298,0.31114113506368296,0.38878827199848637,0.34952854627626095,0.17651706106461146,0.3381779801096445,0.22771691952362139,0.2541248927515427,0.4344946812667907,0.2314462704938452,0.3647399464653365,0.28302512001912755,0.356071107273943,0.2834953091479013,0.25781585536550466,0.3945380450967619,0.2251139508650153,0.41700936002960554,0.3457333138948678,0.48549547779861646,0.4470711838661847,0.4621096602125494,0.25623727285834474,0.364951300049862,0.47949538681079895,0.3063404816297776,0.34203418734868485,0.249769245999382,0.335429674235286,0.23662293152079417,0.332870615628447,0.16966536609277205,0.3133606938383679,0.5783775750565768,0.1421757188338031,0.4941553918596746,0.38299615769638135,0.20299065508391118,0.2448760348226453,0.5180497528669443,0.3644520523167072,0.08984112878914856,0.17124286863675597,0.2523807460218024,0.3497557213700953,0.4454567032405972,0.5080573724311801,0.5013796523274112,0.4635160145250807,0.49224466993742183,0.2808638655527671,0.3045893072786114,0.39758370313497554,0.23465092769703588,0.22821389897278005,0.40514708887190337,0.450310167946644,0.20187729496166867,0.4586716456544864,0.28708979036307825,0.4021624043251865,0.3107559136363337,0.29629878886638655,0.4475945666172394,0.3217531776407049,0.4225394472497608,0.4970755808253676,0.5260683881050701,0.37658014251627964,0.3767117465320232,0.3882462303160542,0.4372758825046687,0.38314009499229396,0.3663789150077206,0.5799835462144086,0.48924687672957645
0.17114388267518776,0.23501830603106486,0.21901173445923516,0.1322870265049746,0.26299117958107066,0.17850637931435825,0.4204783566697774,0.3507452119941484,0.16629449744353128,0.3180329921281373,0.2673498661876065,0.3020835483102681,0.2772890908119844,0.17706596696348037,0.3240360391202058,0.4462264322205344,0.1581091240592232,0.13718764031866304,0.22116972819416886,0.27674937839463376,0.23120584052360588,0.26935353736227885,0.1644215850252288,0.40521549298842896,0.2592833513551764,0.30343402529834085,0.22565910143149193,0.28496102961776293,0.16448423185753716,0.23716856566019323,0.31344129146863015,0.2895945378117264,0.36020854254541246,0.2620971110714239,0.362034934383613,0.2072147730069726,0.23817695589135088,0.18455510895620997,0.21945484424885212,0.3029735261904293,0.2844706409201007,0.32913814387883983,0.24030702836485737,0.2442344772020769,0.4511198599681565,0.12222659138793061,0.5233719933888226,0.36286512323925163,0.2913709446330535,0.403569620920514,0.2284035377078313,0.2954923575392103,0.10071838699974464,0.3176652787946585,0.3611341831525322,0.40835234650568847,0.10611451302676947,0.3827668706061714,0.2542100863636313,0.26501170541732083,0.3420270427795874,0.1317550072461314,0.3672734385280076,0.26127452110000127,0.20775939156447498,0.28972366625444385,0.2430670866191591,0.37593698793476127,0.30513977057480024,0.22723255157149694,0.2115149930198765,0.39346358348461774,0.43180024808534,0.4109439193555825,0.3713753783907071,0.41237325702607375,0.3751862656524989,0.3073092371268437,0.32887960340205646,0.24504433611460383,0.17111728173483015,0.20432501783511603,0.36274589081625913,0.09963037361207272,0.2565804747769722,0.5125741388259452,0.17216629445676745,0.2210020867182519,0.15203858850261243,0.1803720528979494,0.2129872970381331,0.42372755355770825,0.29656341316529544,0.17212312513847725,0.25152369070273584,0.27829373836830607,0.43707707774648413,0.517898959311769,0.414876983217189,0.36477042052949904,0.5161148145565089,0.3118185151946914,0.17594084255363013,0.16898237065351263,0.5043554087057274,0.20359617770617586,0.2522201411602677,0.3065518946679316,0.3627226447211661,0.195152666518292,0.5009399674429772,0.2242024346987832,0.16768133896578574,0.12642759576647877,0.3311988081663791,0.37463952488388746,0.18583407190468734,0.4311773005797838,0.42537111413397793,0.36856551292502476,0.16573478969277272,0.4161836263108452,0.3339213732210435,0.43615652944763217,0.31201611441986565,0.24317424362048845,0.5317966105386122,0.08084318494544307
0.5409385125747004,0.2896164227238441,0.503488456628783,0.5473209686182897,0.3877950800548541,0.48777261077433054,0.5403693316247312,0.43293468003290025,0.22294601655978105,0.3432665141063139,0.3669656131413884,0.5883156199952451,0.16410941365744702,0.31785141566543956,0.33889183035222675,0.6447105842139584,0.24659517393865737,0.13428491598417724,0.5506171693864674,0.3550064300309419,0.5620237976779983,0.2601660760349242,0.11166209356768647,0.4750047276703977,0.5892794228554677,0.40348234163297875,0.44384317775416,0.255289642221462,0.3133478068313248,0.1429770541741815,0.3872049488869724,0.7360657612837135,0.3423844283917038,0.5389056218687005,0.5832826686680616,0.5094443938584584,0.5498437868415491,0.07172477398260202,0.5296949702037632,0.3950618067710365,0.5045447499752121,0.5469931925401996,0.7257879021454602,0.6019977175937676,0.4702447273556321,0.4306689604440488,0.5344778808430863,0.4798967901214815,0.23915071344524885,0.47909066565031533,0.5010006954196746,0.3244638452330999,0.43758799394640685,0.5034807545656955,0.6216189802615044,0.5187570329012381,0.21211576621741224,0.42114058191195114,0.20480510192311402,0.24012890319796276,0.7217207592415056,0.4692234445755975,0.3604270124842901,0.38716037542470455,0.6441074550563104,0.5630221162381136,0.7650156759344,0.3215930467772376,0.5117539180790255,0.8077077676436137,0.3617074316437036,0.6950332255244698,0.3744963013745761,0.626877025699307,0.4409090629222435,0.34007591131949233,0.670225185877061,0.5169901841351374,0.559827857480228,0.2917494782469148,0.3815612044462461,0.49908433832980226,0.4045123429309037,0.49474736021546467,0.4427118585720171,0.6022855214943628,0.21354263528551432,0.59424454155711,0.4621251944529241,0.32770111140342795,0.4940886519142108,0.7130183258836729,0.2013583516695464,0.5123209284235475,0.4947964985535491,0.3857309804898783,0.29430037852015734,0.7695404169971328,0.48408387682966547,0.6103249984501392,0.31568207103919155,0.5962810787139365,0.640287724403632,0.7686709324275892,0.4736145422288578,0.5008708150206789,0.5927117573704802,0.43162536590514805,0.6073431636981758,0.4833770762657152,0.5948418221947147,0.4001316169512469,0.6539916959106702,0.5611096395596639,0.3806363733282199,0.4378333507278796,0.6622857598852718,0.18931229436755642,0.6876144930429329,0.5621770695814574,0.49446582697239616,0.44428380589596084,0.5499887538246259,0.2840117598455668,0.46194362071206024,0.46878082092917184,0.5583401337373677,0.16338697474757932
0.39001871762856327,0.4120055708270465,0.32707328518555406,0.18004617321080765,0.6123891413636058,0.4449215708740394,0.24980449828392873,0.48266380467989684,0.5226304446086052,0.40187357740480834,0.33299518322871424,0.43898518550424487,0.5122872168608148,0.47731619817643334,0.28384155069319716,0.4446716882839243,0.2874341965348489,0.22806803424712985,0.24426842089502632,0.3013580515650056,0.2546187652157239,0.2811882857676204,0.43933223264534543,0.4907265983862191,0.24711075115890574,0.35785164540323217,0.3231483437298869,0.30577062008154865,0.2225023341497698,0.47392483477400116,0.5339496638399585,0.421426246387296,0.4598481822466848,0.2700781767312174,0.38796029692295203,0.20400705764801463,0.36718293548533015,0.409565577527104,0.41002003796252745,0.4461978203107698,0.282315232701887,0.2779845814898062,0.34714204930659553,0.22584181241533546,0.4781715655636506,0.43305810480939466,0.2954648414081802,0.30471964438625454,0.5328475773256234,0.5129548289843721,0.22362592060358433,0.45220319385719804,0.11765678546912356,0.38252761740166974,0.35757633897961466,0.47609381748472873,0.32229544664399207,0.5225544488972398,0.4795330210466461,0.339743397817505,0.5859484261130449,0.14575814862940875,0.5373747644549677,0.3427589081809166,0.37827769018934476,0.4261023713153114,0.24423519874857838,0.5095627657806658,0.3793518122111886,0.33963483266965255,0.29485127836585784,0.4256880146081147,0.4946659730859685,0.4557344962866839,0.3846187078600063,0.4900263270295271,0.47798155435997325,0.49285281536332815,0.34428445788352696,0.5573921016873946,0.353073199964845,0.3114914617556901,0.3027821715714585,0.16057656269542578,0.5048102555349709,0.5916348725362925,0.3429121093554057,0.3128005047503,0.30407467480951716,0.3547495659908663,0.16529374058608282,0.3474249220395652,0.4719143022132526,0.32854048106030664,0.1830477385975653,0.23525380259946438,0.19492783623761634,0.4502919271257029,0.5740826318801264,0.41886426094604773,0.5045007030098276,0.4564008215101951,0.3233373544112804,0.390961594211737,0.6004338257512124,0.16493104307097564,0.2878238723267769,0.5168794607671222,0.3541763653381961,0.17717753225885102,0.4010957921134062,0.17039751769540257,0.3959995547475511,0.1446591425471938,0.40645513598595207,0.6129528035470279,0.21261981837962066,0.6486131538584892,0.46226561841409586,0.3556941872200948,0.27087596154330595,0.4983688747669026,0.5346279077680034,0.5230414268771888,0.32169613772306593,0.4361016610026268,0.513347081706879,0.24996676483480934
0.20158558882318423,0.2493186276359357,0.20344877007583537,0.24419518682544794,0.2772706636853398,0.2848022608872038,0.3720103901607533,0.3331728294777495,0.29658756318748886,0.4369932179096346,0.2752880581402106,0.3642551738794505,0.3131830911228947,0.221581717578774,0.3190089171125233,0.4661794011499878,0.2681520251078777,0.1360993922345379,0.2530627402501726,0.19494972218303097,0.2130884204156071,0.23841952963646468,0.17049995435316467,0.3085276321820355,0.24710882674796564,0.35082522200950217,0.35403367203581687,0.26569179605015114,0.20514771578253777,0.2596839992864023,0.31213218144559,0.3620211462452555,0.429244093813021,0.2887822796084938,0.2796228175628098,0.2169277676932229,0.1938809420964834,0.19972116504957316,0.449871710106371,0.42575562150345286,0.3059335776316882,0.30940496647353016,0.26805749766390685,0.25800029003177455,0.34661311997261407,0.17923875605360953,0.33429006172983033,0.2639472625434698,0.2739563727781696,0.3664045138192379,0.3502576422509153,0.29151426912859235,0.09605487799535531,0.32429571155692877,0.2570576215197255,0.37008608487668826,0.1262834633135957,0.5318735121466782,0.26608699587194407,0.3088199260123469,0.4453886532170881,0.13736999842452394,0.3081533606037576,0.304773186864651,0.2319356369345449,0.27134059207234046,0.2494293067453408,0.3748182842896374,0.24800173348237609,0.2668428244349543,0.22026447580549818,0.43352097942176915,0.39604635308748887,0.4245133757837152,0.3657632762170207,0.4400345367318256,0.39234839690098533,0.34343629905355977,0.27190645535442154,0.2538540247142536,0.200016447183273,0.25662546756573923,0.3031749102588894,0.17265704775733925,0.2899065421282156,0.5222291096537679,0.2029188321565192,0.2508349747540009,0.18906532375377605,0.2779598058595253,0.18882076624625055,0.41846666566152746,0.20516494361444734,0.2529547830282425,0.20874550839544412,0.276560420083125,0.452778805287975,0.4242728087228712,0.4243773301433762,0.43479525810418734,0.4424578088910889,0.3232413229944171,0.26390730387900596,0.2957478823239613,0.46510353417952577,0.20996453344109978,0.34304371537351797,0.3049771432400869,0.378265283856611,0.29928355378950144,0.41164959039903837,0.2002140949512144,0.2599741367199003,0.17525203202423245,0.2890421502269498,0.43351064835380015,0.2616696775613266,0.4915267218345999,0.4519611464955394,0.4092270433247878,0.25062418897614247,0.41881574858369547,0.4556090524443619,0.4274237082885693,0.3136956460479995,0.2928003939525971,0.5026412427428448,0.12578076847492164
0.42063660587430385,0.386111248625139,0.4236780461138817,0.2600397250656617,0.4065377729958012,0.40754998780603957,0.33507949209560006,0.33964632995788263,0.27673688457179046,0.4941468140858355,0.35694018872647,0.4979599652425657,0.26433952410570644,0.3320368919356348,0.26949494069964897,0.48299469338780066,0.35922642322304726,0.14744357420590254,0.3002007965536571,0.24083778520722082,0.3277112053060018,0.15648711107454977,0.16728823471800258,0.23911455112925692,0.2688761969777662,0.2553223299380332,0.23912593613051653,0.17118904163856224,0.2735623404918888,0.2045690871930647,0.39240175426688123,0.513514783553505,0.5417688443474585,0.3167076747458019,0.5262086279698723,0.26745176576909785,0.2927314608753258,0.20031140276658413,0.5862988199816143,0.5886939200230376,0.4138997747797734,0.28251879482136577,0.5176138389797206,0.32578202055590116,0.4365776159349164,0.3773525000107261,0.5425486955001294,0.3887891577127108,0.37205474476080513,0.5248910588943425,0.38668887970729215,0.36258842983546846,0.1340963817636146,0.3183236160440973,0.41480041834934867,0.7017461102307323,0.15281094145348856,0.7416155591239093,0.21573378757334644,0.17254529702093793,0.6774484298184295,0.26263525089110445,0.30382572060028346,0.4005633135374145,0.449711884674457,0.37726933887898595,0.5927070593332247,0.39677636314805853,0.4355309076707732,0.5322100601378561,0.29313553981069035,0.5628751790405379,0.4520210672459575,0.7514048448724457,0.2740545119555151,0.4363328248739106,0.6072903955012731,0.5022327044179666,0.45914267483476734,0.3481517742933706,0.40070825876748783,0.27881174215893484,0.38165953570684635,0.15624149097340795,0.50540564805497,0.6922103217326092,0.37203126233271444,0.3708533724991627,0.443462617740321,0.28694920725861783,0.3453405640760528,0.5068040517298876,0.2653033537154025,0.26178058929251247,0.4229209228926483,0.24059790280362758,0.505718002050031,0.6067474501398465,0.5572151332792503,0.6493975292081674,0.42529700189295183,0.5495697682174946,0.5167969522919664,0.44940379283049536,0.6254668379019115,0.2366593707544231,0.4856133555799318,0.4123517148335495,0.4291145991743972,0.13282262496844371,0.5093284387934777,0.2719672043172748,0.5008333617988613,0.3510980593801344,0.39926524385006457,0.6378383980680419,0.4722391459678334,0.5118368261247458,0.7237126142618608,0.5048966225029135,0.5354517774326331,0.586404874616748,0.6348941758767389,0.48005721230062737,0.3198620746245721,0.4510452863094216,0.7348343357020779,0.15181264232104258
0.13178666176086914,0.08629543270020743,0.17315283948075194,0.052004709404850635,0.17179994606054855,0.12912365545891955,0.3874977060853837,0.38388935277323705,0.15866650085473233,0.38569889410448643,0.26110653874154016,0.32081911667193996,0.22414085509590562,0.2196436898362214,0.3167187022838779,0.47947073214660785,0.1543221284402945,0.10874531700411813,0.21484357216085542,0.32683234539078465,0.19923668004717449,0.3093357920584538,0.15252712788835654,0.32222999381577805,0.19651902858246245,0.3078882383217442,0.18841273069768974,0.36885072641098826,0.11692231426802005,0.22761711010705618,0.33726269199332476,0.2672936050418124,0.39307627499633063,0.2310183957453802,0.3465553776460675,0.2097732319838393,0.3362537724041838,0.17173619889623268,0.26696555790545434,0.3640112383667641,0.29518205258198904,0.3598413017327746,0.11375511642400127,0.22963623038407907,0.4906448186290702,0.13873620341682452,0.4364069325655034,0.43574239650119795,0.2996838845100289,0.46156725781508323,0.2165770719134916,0.30727054617612015,0.08181609878571572,0.31336775938676054,0.3826844784889258,0.3444419533328929,0.0778602391612804,0.32126980512285885,0.23880168197703783,0.2613301393622773,0.25841005495455177,0.15376287477480272,0.35474994465032567,0.2919457072309391,0.24435377552705567,0.3463215000084229,0.3346548150720204,0.3203920601857404,0.2354037338652491,0.2676795457600237,0.20026633306562358,0.4515788726130735,0.40751842771287516,0.3803090778351332,0.3938254744771665,0.39261275677918367,0.299491710234563,0.31818889732758937,0.3639995595629441,0.18295632270028248,0.16712172319646265,0.18661771916718872,0.3529079325228562,0.135509517436468,0.3325074423616826,0.4875596647786803,0.22912472726050065,0.20867980694491728,0.12517431838276083,0.10454369611202159,0.13523509890146002,0.5021663846331009,0.21186711007928508,0.14579149321553997,0.21484049334908503,0.3105161839768443,0.34315917364367166,0.48277420984247693,0.3961043622742306,0.38931499965051536,0.4106307693744797,0.2768949430275125,0.15805422034904676,0.2228627117072076,0.5036209990392553,0.20768962650004127,0.2284936878742836,0.3507697257068675,0.33654972257110843,0.15651292168193692,0.5120279845068902,0.26598740941967514,0.21258924814137511,0.09019985572068155,0.37171861794748395,0.3646951475225331,0.18965295122577655,0.38748621892139073,0.42000353327030604,0.3995056030180755,0.15379532845081043,0.39711275873882435,0.4039174659612816,0.39977621358208476,0.3105062333658511,0.213644733396504,0.47635763731518344,0.10966428453701278
0.15311299967380748,0.13104112179428873,0.2566051106077537,0.24771836068190156,0.3036960432681386,0.27430497776459295,0.38081312918568666,0.3894330417311094,0.18331669964632283,0.43364135132219034,0.2817989140529747,0.3600064795297741,0.23609023419528333,0.26522793907630865,0.25886803032974176,0.4287517916893334,0.2620306000976986,0.12966398519614314,0.25505136991746247,0.22082969373119216,0.23344887258580455,0.2497808760745277,0.14789074531377286,0.31907993556617037,0.31160594162518596,0.3338030584451623,0.20302328805257397,0.25929580921017503,0.21274027070900703,0.24048966781078548,0.36047411580922006,0.32531436803536473,0.4370839774452173,0.2539960017382613,0.4223518871168885,0.25297684703840084,0.31833004999538883,0.16319779828315562,0.45052141757381464,0.3590934431759639,0.34975248939172776,0.3398384488117362,0.2903258026004743,0.2495759914704328,0.44281495622128253,0.24035556371293323,0.37108820638982387,0.31191034246787175,0.25748247016085224,0.4129765641589094,0.3384125003247855,0.2791952219737326,0.11591259501405768,0.32569476239961437,0.40539485847977724,0.4280761139364609,0.1083463358512434,0.4820592507871823,0.22469795490635047,0.24501850142917203,0.41716911298859505,0.18736376579404052,0.3745821636084815,0.2811780561020758,0.34303348604416306,0.3267450345664694,0.3284985919377815,0.4175562343080037,0.22081023977627032,0.35626065310763194,0.22902227177835174,0.46080351689895094,0.38343088447822876,0.4798095160260158,0.38378215795196935,0.40395752904360377,0.45229188959972916,0.3707811380501588,0.31804452375133974,0.2549267273656803,0.21503242500252245,0.25271103005612894,0.3972259356388863,0.15662347646653207,0.35244320092511366,0.5516736962274682,0.20381866826910433,0.3049452061473564,0.25038930090272865,0.2911547492902019,0.20294193599509996,0.483781496384463,0.25033195719258705,0.25964139019112253,0.2448791347371487,0.29669505039145694,0.5025571325760329,0.5282049372524473,0.4853541485852005,0.5005819402085077,0.4852033372509533,0.39414433230422985,0.3050582197833558,0.2685709217915766,0.5375132849404243,0.2110367785124484,0.37937083114737985,0.3520239699718288,0.3754094466131234,0.2991280476173619,0.42353782231140646,0.2363599365210028,0.248417187597199,0.15323476742295855,0.33773471301415714,0.46439196699581486,0.3006952723739983,0.4779551932789005,0.464117259450309,0.42162571998486353,0.3319956810837974,0.44864608647574866,0.3793870032026436,0.385953802468577,0.34019967398823325,0.2697345269875585,0.5482594167902218,0.1375275837389054
0.25450567342835967,0.30118433370603365,0.39281502499570353,0.40492692162244504,0.4020751101563524,0.352117558294316,0.41770780786381545,0.39641813570593654,0.25486622989480234,0.36191713899515954,0.38891145663000504,0.4685312192872314,0.24007551643296857,0.2614145695469134,0.3300138951657551,0.45641092884842493,0.13759506695956786,0.11734532343498277,0.3219347223400157,0.19254583293205016,0.3182944257144231,0.18025966354919373,0.17737595779966114,0.30245938211681367,0.3474308199059829,0.29016404379158994,0.17424104654905473,0.2515901683407645,0.2988900671731936,0.17521699995069168,0.37886563276258933,0.49078372853287106,0.4726131033432459,0.4534064528061748,0.4122661145412954,0.5761037788386717,0.39388937533972834,0.15597532610607692,0.4217296637602852,0.46856464164025735,0.2805520583756249,0.22118156178626835,0.4290123779541108,0.3180533351049894,0.49365664130466375,0.24378732592037797,0.4063603885377225,0.39447889188640856,0.27393297358124724,0.4989478090771272,0.3314388658008754,0.349320032753891,0.21409497361176574,0.28437795878708816,0.48989409179369675,0.5089270487228892,0.09968725577089042,0.5013911303782498,0.17285316252404004,0.1680122595532645,0.42452377845941164,0.457264200030214,0.37209988976754554,0.36156583943840326,0.5030817517018323,0.41128928551096827,0.3981401518526957,0.49049160485892696,0.1749123269152063,0.4548326657830889,0.4031978235603038,0.5586346135385463,0.2116576086448063,0.44972707034360526,0.24971159969773565,0.3198152667515517,0.5300246599668716,0.4077879152609739,0.3239481869778331,0.2607637073725943,0.35253930308063636,0.38678322667965737,0.38317887187490657,0.20181468611165904,0.39785452343922495,0.6451332458957049,0.27469685710913305,0.2409094422744611,0.35103342037115215,0.25535340693698494,0.3415298686556117,0.48680277129312166,0.1596590569523994,0.10746055603040888,0.2829304234178589,0.41664488893561835,0.2920421803889699,0.545202519348864,0.5132828050261266,0.5032048126784157,0.47578684691215667,0.45525694840375486,0.46146220870100296,0.369569692405451,0.4775254679915508,0.275746514889685,0.35381439210892185,0.4494733564887329,0.42289577850368343,0.2035279879211735,0.4016207125816149,0.6110650486083056,0.48837318547927244,0.2140578504054052,0.40269991884522643,0.4972980990448014,0.3365845822555162,0.3889627085058957,0.5383835135994266,0.4332849661482687,0.37567088756177375,0.3638008140285202,0.4563479499797856,0.38561039630701577,0.4061697269392485,0.34433869827029084,0.6210595760977372,0.18280539107518748
0.15799449052001868,0.17713806172198612,0.2046112502637128,0.17922020773534825,0.22708412272287382,0.2764333765438216,0.39017033478060725,0.3284546366710218,0.18796368648720507,0.37924501616020745,0.26297821264949695,0.3877624439783414,0.24173443205552386,0.21478110576930598,0.2769784887380452,0.448113027307962,0.2567489947119312,0.12656400872507592,0.2351232944483354,0.2206178195622157,0.20330369849638597,0.2462188332067686,0.1530302587793393,0.30776395338175944,0.24543179848756858,0.2993429552180933,0.2391653150756481,0.26839805582997855,0.1912898107392832,0.2516643955630917,0.2800676817585362,0.343567694906868,0.37258728386138235,0.24674390051330464,0.31489958294605264,0.21363165394667952,0.22844654901799644,0.18060794647509756,0.3681234493415081,0.36291008916395284,0.31851827457694676,0.3312817040942168,0.2685556194279044,0.23262853559527616,0.43736611830029826,0.14157000468908468,0.31568152732540766,0.30011843889348855,0.25751900034166525,0.41596983290857525,0.23108222683553875,0.2875381441486538,0.10515887362331504,0.32668940708567396,0.345447948922828,0.44936261732169036,0.09552536152587532,0.44588856250666864,0.2427789374346364,0.2683322421444938,0.3598215314668648,0.1534253126398763,0.3399244475111183,0.30106811730047345,0.221608434587527,0.27625559073735695,0.3055462218503947,0.38963747408272287,0.18907351126322242,0.30790959191734907,0.2693475185852755,0.41913668540813925,0.3862051321692087,0.311599903466984,0.3583073993297191,0.3971936312106151,0.3788823560840259,0.36660897194741326,0.31045581631793046,0.24786270400796684,0.2247872837310445,0.30528040623770314,0.30605091622694136,0.12391126886255616,0.3675802605093805,0.5152796958355501,0.22653788988376142,0.2508811250493416,0.25784581814502766,0.21684683700702861,0.16394448637198036,0.3368448942161777,0.20627821540051156,0.21445531732552858,0.28736805604092336,0.2332469684909973,0.3789223818832024,0.4515765715217384,0.42633057064118035,0.3623744962240574,0.40045460937075295,0.2826370422870136,0.3174384740768635,0.24928851772189237,0.43605088065371367,0.1880353685666456,0.3145987240240068,0.3226538216723181,0.28367165283880136,0.32480767400323274,0.39289737893865057,0.2423342507975988,0.2973726348989577,0.1233310892463507,0.22341154862376245,0.4304836379588585,0.31483513037284355,0.4043457555775881,0.42806315302508363,0.31942341720915013,0.2255499403284802,0.4451352046373302,0.4495401313423803,0.4089512442719153,0.34525817907335754,0.20585925990322565,0.515518491740061,0.11452741205431502
0.2825011685620208,0.3373056049787746,0.35303910045447034,0.2827154640743766,0.4478747364096678,0.3271318836350845,0.47079726393341326,0.3030384666154211,0.2715027800334688,0.2925116335000507,0.40034135787816466,0.3803155964728518,0.29747256414224305,0.2260425258156163,0.29319270553153154,0.4106158381529471,0.1510916948134639,0.13046801513360215,0.2855467661520047,0.1783080824088938,0.337628429198043,0.17973298678787114,0.1694599981086148,0.37094682020297903,0.34776812691520187,0.2729407584870176,0.3003620017510267,0.20989770133951896,0.2414105888973942,0.1926012351483152,0.40786810633864967,0.43570376572160413,0.4254145211269262,0.4271255696677554,0.4793805791492979,0.500442821794525,0.36583757004868617,0.1358959978834146,0.3124416394549185,0.43723622137348755,0.2845863937086056,0.2609133231526279,0.2925093435688661,0.30843950316323493,0.5115313007942098,0.2673705110710881,0.41975307612035984,0.45455733090979605,0.20654220763875691,0.4900250793038438,0.3317950247405432,0.30561378898300917,0.1604255686371236,0.27550793173174654,0.460812270992404,0.48714965936924337,0.1135148704441303,0.44576750366792783,0.20854874855663783,0.18176661351710532,0.3706056509372609,0.3861578223748307,0.42970110895305125,0.4467154875958984,0.444784419716851,0.3722687958641583,0.3729031332497197,0.4994036849874348,0.13448987814125316,0.40633516447844176,0.30510623717891117,0.478905362561998,0.27013271259628063,0.4738247810378199,0.32798108709882734,0.3183745305552256,0.46815739790063654,0.24948263915030144,0.28590753644686917,0.2956331775889754,0.2593633054876585,0.36961111884874903,0.3057169738706318,0.16807554882058454,0.4927748354668092,0.6284262412983567,0.16937627609416,0.17675563871335093,0.31302983954171026,0.22875128328837685,0.39619534842535087,0.492006792305375,0.18025824926619588,0.2072577624498311,0.1558688472889598,0.3687774789276643,0.30770835333330465,0.49607079130860177,0.49554978497763746,0.519664861430959,0.5005386878843696,0.4684699878715094,0.45083928907428983,0.2761970770053797,0.48035466262133775,0.2313585572949978,0.29447969131170726,0.4176460403406322,0.43178252952454926,0.23358807049308586,0.4503741239997644,0.4957297776121254,0.4866306897573125,0.23125578756694154,0.3601955098104811,0.45093853861606703,0.21255293363834474,0.36134977195885043,0.4849892207681152,0.43698090018788693,0.2888249606883757,0.32839789342586173,0.4091691254146182,0.4541738604013914,0.41718197123688455,0.3585746529531544,0.566241232106101,0.16704955330206742
0.16650925906223218,0.18129145834285326,0.17522471441226045,0.11564677726571009,0.24476038585636764,0.17783654835337356,0.4671653153491298,0.34881360212890483,0.19395288716581255,0.3077387109792805,0.26331886582957764,0.3399815903138986,0.2722963348057332,0.2195305431461933,0.32910903843174527,0.38793567882501134,0.2069809087099308,0.13039867505248895,0.2370008255076251,0.27931694844549315,0.2714569218075308,0.24800800140551305,0.165705937164783,0.3580829959279572,0.2611572931111465,0.2906729463888858,0.2812031284718183,0.2749460184140807,0.1733971906365721,0.2214196297459491,0.30978121835765715,0.2966720977833589,0.3165147811502294,0.24056750999343507,0.3261529872111031,0.22019386907599026,0.2674396740852999,0.17674596595554923,0.346742243954586,0.3022542498117987,0.2949798983295749,0.3415109340673096,0.1795076956194976,0.24401681991863183,0.5179271978553885,0.22075156782737496,0.45903889573235845,0.36851512390471264,0.2842881172255208,0.4035369035625248,0.24023589596523418,0.2926344586935659,0.10907259219916723,0.30205107342383847,0.42520795519789634,0.2870547962746416,0.09258241633195773,0.37568546611556264,0.22944494961557654,0.24074509179778852,0.2900673325092056,0.1538533080630185,0.3289518306553663,0.3193560405439227,0.239001795244279,0.2932334980187438,0.3310807716321208,0.3721492250046369,0.2083628290483359,0.28741136860745314,0.24900265401610938,0.43824065578392535,0.3955857335258267,0.4157791463296613,0.38156379254007805,0.39262054610013863,0.3071720212128885,0.3307727217961483,0.3419147726449127,0.20761801949118752,0.18384189817866714,0.3403095099825012,0.31409649776006643,0.11601866968010097,0.3401187663798261,0.4693509740658403,0.1589564067289063,0.14248867577417926,0.14827342718407086,0.15941877932713278,0.13308792232818628,0.44319062753717947,0.3440802607488708,0.15615825929355012,0.2692870968806374,0.2811210972910931,0.43503887456629975,0.4900565900035932,0.41383091897590507,0.4716365523060299,0.4212239909704797,0.2734254091561605,0.1858700601071215,0.21660171812114135,0.5046310659747693,0.16916721376912036,0.2687377522416693,0.268751805119875,0.2949531510609941,0.22329707650563768,0.44023615177493447,0.26854140959732536,0.24058299003403627,0.13222782285999757,0.30669648655220155,0.35336071116114165,0.18553744845019982,0.38251536027718913,0.40638198240358636,0.4027600535539083,0.1722080498320436,0.46747337942793493,0.36309904294833456,0.38757079028332986,0.3184829093367063,0.12792134557060209,0.5024708740767556,0.09941467921129855
